id,buy
47380,0.09552343
47381,0.09552343
47382,0.09552343
47383,0.09552343
47384,0.09552343
47385,0.09552343
47386,0.09552343
47387,0.09552343
47388,0.09552343
47389,0.09552343
47390,0.09552343
47391,0.09552343
47392,0.09552343
47393,0.09552343
47394,0.09552343
47395,0.09552343
47396,0.09552343
47397,0.09552343
47398,0.09552343
47399,0.09552343
47400,0.09552343
47401,0.09552343
47402,0.09552343
47403,0.09552343
47404,0.09552343
47405,0.09552343
47406,0.09552343
47407,0.09552343
47408,0.09552343
47409,0.09552343
47410,0.09552343
47411,0.09552343
47412,0.09552343
47413,0.09552343
47414,0.09552343
47415,0.09552343
47416,0.09552343
47417,0.09552343
47418,0.09552343
47419,0.09552343
47420,0.09552343
47421,0.09552343
47422,0.09552343
47423,0.09552343
47424,0.09552343
47425,0.09552343
47426,0.09552343
47427,0.09552343
47428,0.09552343
47429,0.09552343
47430,0.09552343
47431,0.09552343
47432,0.09552343
47433,0.09552343
47434,0.09552343
47435,0.09552343
47436,0.09552343
47437,0.09552343
47438,0.09552343
47439,0.09552343
47440,0.09552343
47441,0.09552343
47442,0.09552343
47443,0.09552343
47444,0.09552343
47445,0.09552343
47446,0.09552343
47447,0.09552343
47448,0.09552343
47449,0.09552343
47450,0.09552343
47451,0.09552343
47452,0.09552343
47453,0.09552343
47454,0.09552343
47455,0.09552343
47456,0.09552343
47457,0.09552343
47458,0.09552343
47459,0.09552343
47460,0.09552343
47461,0.09552343
47462,0.09552343
47463,0.09552343
47464,0.09552343
47465,0.09552343
47466,0.09552343
47467,0.09552343
47468,0.09552343
47469,0.09552343
47470,0.09552343
47471,0.09552343
47472,0.09552343
47473,0.09552343
47474,0.09552343
47475,0.09552343
47476,0.09552343
47477,0.09552343
47478,0.09552343
47479,0.09552343
47480,0.09552343
47481,0.09552343
47482,0.09552343
47483,0.09552343
47484,0.09552343
47485,0.09552343
47486,0.09552343
47487,0.09552343
47488,0.09552343
47489,0.09552343
47490,0.09552343
47491,0.09552343
47492,0.09552343
47493,0.09552343
47494,0.09552343
47495,0.09552343
47496,0.09552343
47497,0.09552343
47498,0.09552343
47499,0.09552343
47500,0.09552343
47501,0.09552343
47502,0.09552343
47503,0.09552343
47504,0.09552343
47505,0.09552343
47506,0.09552343
47507,0.09552343
47508,0.09552343
47509,0.09552343
47510,0.09552343
47511,0.09552343
47512,0.09552343
47513,0.09552343
47514,0.09552343
47515,0.09552343
47516,0.09552343
47517,0.09552343
47518,0.09552343
47519,0.09552343
47520,0.09552343
47521,0.09552343
47522,0.09552343
47523,0.09552343
47524,0.09552343
47525,0.09552343
47526,0.09552343
47527,0.09552343
47528,0.09552343
47529,0.09552343
47530,0.09552343
47531,0.09552343
47532,0.09552343
47533,0.09552343
47534,0.09552343
47535,0.09552343
47536,0.09552343
47537,0.09552343
47538,0.09552343
47539,0.09552343
47540,0.09552343
47541,0.09552343
47542,0.09552343
47543,0.09552343
47544,0.09552343
47545,0.09552343
47546,0.09552343
47547,0.09552343
47548,0.09552343
47549,0.09552343
47550,0.09552343
47551,0.09552343
47552,0.09552343
47553,0.09552343
47554,0.09552343
47555,0.09552343
47556,0.09552343
47557,0.09552343
47558,0.09552343
47559,0.09552343
47560,0.09552343
47561,0.09552343
47562,0.09552343
47563,0.09552343
47564,0.09552343
47565,0.09552343
47566,0.09552343
47567,0.09552343
47568,0.09552343
47569,0.09552343
47570,0.09552343
47571,0.09552343
47572,0.09552343
47573,0.09552343
47574,0.09552343
47575,0.09552343
47576,0.09552343
47577,0.09552343
47578,0.09552343
47579,0.09552343
47580,0.09552343
47581,0.09552343
47582,0.09552343
47583,0.09552343
47584,0.09552343
47585,0.09552343
47586,0.09552343
47587,0.09552343
47588,0.09552343
47589,0.09552343
47590,0.09552343
47591,0.09552343
47592,0.09552343
47593,0.09552343
47594,0.09552343
47595,0.09552343
47596,0.09552343
47597,0.09552343
47598,0.09552343
47599,0.09552343
47600,0.09552343
47601,0.09552343
47602,0.09552343
47603,0.09552343
47604,0.09552343
47605,0.09552343
47606,0.09552343
47607,0.09552343
47608,0.09552343
47609,0.09552343
47610,0.09552343
47611,0.09552343
47612,0.09552343
47613,0.09552343
47614,0.09552343
47615,0.09552343
47616,0.09552343
47617,0.09552343
47618,0.09552343
47619,0.09552343
47620,0.09552343
47621,0.09552343
47622,0.09552343
47623,0.09552343
47624,0.09552343
47625,0.09552343
47626,0.09552343
47627,0.09552343
47628,0.09552343
47629,0.09552343
47630,0.09552343
47631,0.09552343
47632,0.09552343
47633,0.09552343
47634,0.09552343
47635,0.09552343
47636,0.09552343
47637,0.09552343
47638,0.09552343
47639,0.09552343
47640,0.09552343
47641,0.09552343
47642,0.09552343
47643,0.09552343
47644,0.09552343
47645,0.09552343
47646,0.09552343
47647,0.09552343
47648,0.09552343
47649,0.09552343
47650,0.09552343
47651,0.09552343
47652,0.09552343
47653,0.09552343
47654,0.09552343
47655,0.09552343
47656,0.09552343
47657,0.09552343
47658,0.09552343
47659,0.09552343
47660,0.09552343
47661,0.09552343
47662,0.09552343
47663,0.09552343
47664,0.09552343
47665,0.09552343
47666,0.09552343
47667,0.09552343
47668,0.09552343
47669,0.09552343
47670,0.09552343
47671,0.09552343
47672,0.09552343
47673,0.09552343
47674,0.09552343
47675,0.09552343
47676,0.09552343
47677,0.09552343
47678,0.09552343
47679,0.09552343
47680,0.09552343
47681,0.09552343
47682,0.09552343
47683,0.09552343
47684,0.09552343
47685,0.09552343
47686,0.09552343
47687,0.09552343
47688,0.09552343
47689,0.09552343
47690,0.09552343
47691,0.09552343
47692,0.09552343
47693,0.09552343
47694,0.09552343
47695,0.09552343
47696,0.09552343
47697,0.09552343
47698,0.09552343
47699,0.09552343
47700,0.09552343
47701,0.09552343
47702,0.09552343
47703,0.09552343
47704,0.09552343
47705,0.09552343
47706,0.09552343
47707,0.09552343
47708,0.09552343
47709,0.09552343
47710,0.09552343
47711,0.09552343
47712,0.09552343
47713,0.09552343
47714,0.09552343
47715,0.09552343
47716,0.09552343
47717,0.09552343
47718,0.09552343
47719,0.09552343
47720,0.09552343
47721,0.09552343
47722,0.09552343
47723,0.09552343
47724,0.09552343
47725,0.09552343
47726,0.09552343
47727,0.09552343
47728,0.09552343
47729,0.09552343
47730,0.09552343
47731,0.09552343
47732,0.09552343
47733,0.09552343
47734,0.09552343
47735,0.09552343
47736,0.09552343
47737,0.09552343
47738,0.09552343
47739,0.09552343
47740,0.09552343
47741,0.09552343
47742,0.09552343
47743,0.09552343
47744,0.09552343
47745,0.09552343
47746,0.09552343
47747,0.09552343
47748,0.09552343
47749,0.09552343
47750,0.09552343
47751,0.09552343
47752,0.09552343
47753,0.09552343
47754,0.09552343
47755,0.09552343
47756,0.09552343
47757,0.09552343
47758,0.09552343
47759,0.09552343
47760,0.09552343
47761,0.09552343
47762,0.09552343
47763,0.09552343
47764,0.09552343
47765,0.09552343
47766,0.09552343
47767,0.09552343
47768,0.09552343
47769,0.09552343
47770,0.09552343
47771,0.09552343
47772,0.09552343
47773,0.09552343
47774,0.09552343
47775,0.09552343
47776,0.09552343
47777,0.09552343
47778,0.09552343
47779,0.09552343
47780,0.09552343
47781,0.09552343
47782,0.09552343
47783,0.09552343
47784,0.09552343
47785,0.09552343
47786,0.09552343
47787,0.09552343
47788,0.09552343
47789,0.09552343
47790,0.09552343
47791,0.09552343
47792,0.09552343
47793,0.09552343
47794,0.09552343
47795,0.09552343
47796,0.09552343
47797,0.09552343
47798,0.09552343
47799,0.09552343
47800,0.09552343
47801,0.09552343
47802,0.09552343
47803,0.09552343
47804,0.09552343
47805,0.09552343
47806,0.09552343
47807,0.09552343
47808,0.09552343
47809,0.09552343
47810,0.09552343
47811,0.09552343
47812,0.09552343
47813,0.09552343
47814,0.09552343
47815,0.09552343
47816,0.09552343
47817,0.09552343
47818,0.09552343
47819,0.09552343
47820,0.09552343
47821,0.09552343
47822,0.09552343
47823,0.09552343
47824,0.09552343
47825,0.09552343
47826,0.09552343
47827,0.09552343
47828,0.09552343
47829,0.09552343
47830,0.09552343
47831,0.09552343
47832,0.09552343
47833,0.09552343
47834,0.09552343
47835,0.09552343
47836,0.09552343
47837,0.09552343
47838,0.09552343
47839,0.09552343
47840,0.09552343
47841,0.09552343
47842,0.09552343
47843,0.09552343
47844,0.09552343
47845,0.09552343
47846,0.09552343
47847,0.09552343
47848,0.09552343
47849,0.09552343
47850,0.09552343
47851,0.09552343
47852,0.09552343
47853,0.09552343
47854,0.09552343
47855,0.09552343
47856,0.09552343
47857,0.09552343
47858,0.09552343
47859,0.09552343
47860,0.09552343
47861,0.09552343
47862,0.09552343
47863,0.09552343
47864,0.09552343
47865,0.09552343
47866,0.09552343
47867,0.09552343
47868,0.09552343
47869,0.09552343
47870,0.09552343
47871,0.09552343
47872,0.09552343
47873,0.09552343
47874,0.09552343
47875,0.09552343
47876,0.09552343
47877,0.09552343
47878,0.09552343
47879,0.09552343
47880,0.09552343
47881,0.09552343
47882,0.09552343
47883,0.09552343
47884,0.09552343
47885,0.09552343
47886,0.09552343
47887,0.09552343
47888,0.09552343
47889,0.09552343
47890,0.09552343
47891,0.09552343
47892,0.09552343
47893,0.09552343
47894,0.09552343
47895,0.09552343
47896,0.09552343
47897,0.09552343
47898,0.09552343
47899,0.09552343
47900,0.09552343
47901,0.09552343
47902,0.09552343
47903,0.09552343
47904,0.09552343
47905,0.09552343
47906,0.09552343
47907,0.09552343
47908,0.09552343
47909,0.09552343
47910,0.09552343
47911,0.09552343
47912,0.09552343
47913,0.09552343
47914,0.09552343
47915,0.09552343
47916,0.09552343
47917,0.09552343
47918,0.09552343
47919,0.09552343
47920,0.09552343
47921,0.09552343
47922,0.09552343
47923,0.09552343
47924,0.09552343
47925,0.09552343
47926,0.09552343
47927,0.09552343
47928,0.09552343
47929,0.09552343
47930,0.09552343
47931,0.09552343
47932,0.09552343
47933,0.09552343
47934,0.09552343
47935,0.09552343
47936,0.09552343
47937,0.09552343
47938,0.09552343
47939,0.09552343
47940,0.09552343
47941,0.09552343
47942,0.09552343
47943,0.09552343
47944,0.09552343
47945,0.09552343
47946,0.09552343
47947,0.09552343
47948,0.09552343
47949,0.09552343
47950,0.09552343
47951,0.09552343
47952,0.09552343
47953,0.09552343
47954,0.09552343
47955,0.09552343
47956,0.09552343
47957,0.09552343
47958,0.09552343
47959,0.09552343
47960,0.09552343
47961,0.09552343
47962,0.09552343
47963,0.09552343
47964,0.09552343
47965,0.09552343
47966,0.09552343
47967,0.09552343
47968,0.09552343
47969,0.09552343
47970,0.09552343
47971,0.09552343
47972,0.09552343
47973,0.09552343
47974,0.09552343
47975,0.09552343
47976,0.09552343
47977,0.09552343
47978,0.09552343
47979,0.09552343
47980,0.09552343
47981,0.09552343
47982,0.09552343
47983,0.09552343
47984,0.09552343
47985,0.09552343
47986,0.09552343
47987,0.09552343
47988,0.09552343
47989,0.09552343
47990,0.09552343
47991,0.09552343
47992,0.09552343
47993,0.09552343
47994,0.09552343
47995,0.09552343
47996,0.09552343
47997,0.09552343
47998,0.09552343
47999,0.09552343
48000,0.09552343
48001,0.09552343
48002,0.09552343
48003,0.09552343
48004,0.09552343
48005,0.09552343
48006,0.09552343
48007,0.09552343
48008,0.09552343
48009,0.09552343
48010,0.09552343
48011,0.09552343
48012,0.09552343
48013,0.09552343
48014,0.09552343
48015,0.09552343
48016,0.09552343
48017,0.09552343
48018,0.09552343
48019,0.09552343
48020,0.09552343
48021,0.09552343
48022,0.09552343
48023,0.09552343
48024,0.09552343
48025,0.09552343
48026,0.09552343
48027,0.09552343
48028,0.09552343
48029,0.09552343
48030,0.09552343
48031,0.09552343
48032,0.09552343
48033,0.09552343
48034,0.09552343
48035,0.09552343
48036,0.09552343
48037,0.09552343
48038,0.09552343
48039,0.09552343
48040,0.09552343
48041,0.09552343
48042,0.09552343
48043,0.09552343
48044,0.09552343
48045,0.09552343
48046,0.09552343
48047,0.09552343
48048,0.09552343
48049,0.09552343
48050,0.09552343
48051,0.09552343
48052,0.09552343
48053,0.09552343
48054,0.09552343
48055,0.09552343
48056,0.09552343
48057,0.09552343
48058,0.09552343
48059,0.09552343
48060,0.09552343
48061,0.09552343
48062,0.09552343
48063,0.09552343
48064,0.09552343
48065,0.09552343
48066,0.09552343
48067,0.09552343
48068,0.09552343
48069,0.09552343
48070,0.09552343
48071,0.09552343
48072,0.09552343
48073,0.09552343
48074,0.09552343
48075,0.09552343
48076,0.09552343
48077,0.09552343
48078,0.09552343
48079,0.09552343
48080,0.09552343
48081,0.09552343
48082,0.09552343
48083,0.09552343
48084,0.09552343
48085,0.09552343
48086,0.09552343
48087,0.09552343
48088,0.09552343
48089,0.09552343
48090,0.09552343
48091,0.09552343
48092,0.09552343
48093,0.09552343
48094,0.09552343
48095,0.09552343
48096,0.09552343
48097,0.09552343
48098,0.09552343
48099,0.09552343
48100,0.09552343
48101,0.09552343
48102,0.09552343
48103,0.09552343
48104,0.09552343
48105,0.09552343
48106,0.09552343
48107,0.09552343
48108,0.09552343
48109,0.09552343
48110,0.09552343
48111,0.09552343
48112,0.09552343
48113,0.09552343
48114,0.09552343
48115,0.09552343
48116,0.09552343
48117,0.09552343
48118,0.09552343
48119,0.09552343
48120,0.09552343
48121,0.09552343
48122,0.09552343
48123,0.09552343
48124,0.09552343
48125,0.09552343
48126,0.09552343
48127,0.09552343
48128,0.09552343
48129,0.09552343
48130,0.09552343
48131,0.09552343
48132,0.09552343
48133,0.09552343
48134,0.09552343
48135,0.09552343
48136,0.09552343
48137,0.09552343
48138,0.09552343
48139,0.09552343
48140,0.09552343
48141,0.09552343
48142,0.09552343
48143,0.09552343
48144,0.09552343
48145,0.09552343
48146,0.09552343
48147,0.09552343
48148,0.09552343
48149,0.09552343
48150,0.09552343
48151,0.09552343
48152,0.09552343
48153,0.09552343
48154,0.09552343
48155,0.09552343
48156,0.09552343
48157,0.09552343
48158,0.09552343
48159,0.09552343
48160,0.09552343
48161,0.09552343
48162,0.09552343
48163,0.09552343
48164,0.09552343
48165,0.09552343
48166,0.09552343
48167,0.09552343
48168,0.09552343
48169,0.09552343
48170,0.09552343
48171,0.09552343
48172,0.09552343
48173,0.09552343
48174,0.09552343
48175,0.09552343
48176,0.09552343
48177,0.09552343
48178,0.09552343
48179,0.09552343
48180,0.09552343
48181,0.09552343
48182,0.09552343
48183,0.09552343
48184,0.09552343
48185,0.09552343
48186,0.09552343
48187,0.09552343
48188,0.09552343
48189,0.09552343
48190,0.09552343
48191,0.09552343
48192,0.09552343
48193,0.09552343
48194,0.09552343
48195,0.09552343
48196,0.09552343
48197,0.09552343
48198,0.09552343
48199,0.09552343
48200,0.09552343
48201,0.09552343
48202,0.09552343
48203,0.09552343
48204,0.09552343
48205,0.09552343
48206,0.09552343
48207,0.09552343
48208,0.09552343
48209,0.09552343
48210,0.09552343
48211,0.09552343
48212,0.09552343
48213,0.09552343
48214,0.09552343
48215,0.09552343
48216,0.09552343
48217,0.09552343
48218,0.09552343
48219,0.09552343
48220,0.09552343
48221,0.09552343
48222,0.09552343
48223,0.09552343
48224,0.09552343
48225,0.09552343
48226,0.09552343
48227,0.09552343
48228,0.09552343
48229,0.09552343
48230,0.09552343
48231,0.09552343
48232,0.09552343
48233,0.09552343
48234,0.09552343
48235,0.09552343
48236,0.09552343
48237,0.09552343
48238,0.09552343
48239,0.09552343
48240,0.09552343
48241,0.09552343
48242,0.09552343
48243,0.09552343
48244,0.09552343
48245,0.09552343
48246,0.09552343
48247,0.09552343
48248,0.09552343
48249,0.09552343
48250,0.09552343
48251,0.09552343
48252,0.09552343
48253,0.09552343
48254,0.09552343
48255,0.09552343
48256,0.09552343
48257,0.09552343
48258,0.09552343
48259,0.09552343
48260,0.09552343
48261,0.09552343
48262,0.09552343
48263,0.09552343
48264,0.09552343
48265,0.09552343
48266,0.09552343
48267,0.09552343
48268,0.09552343
48269,0.09552343
48270,0.09552343
48271,0.09552343
48272,0.09552343
48273,0.09552343
48274,0.09552343
48275,0.09552343
48276,0.09552343
48277,0.09552343
48278,0.09552343
48279,0.09552343
48280,0.09552343
48281,0.09552343
48282,0.09552343
48283,0.09552343
48284,0.09552343
48285,0.09552343
48286,0.09552343
48287,0.09552343
48288,0.09552343
48289,0.09552343
48290,0.09552343
48291,0.09552343
48292,0.09552343
48293,0.09552343
48294,0.09552343
48295,0.09552343
48296,0.09552343
48297,0.09552343
48298,0.09552343
48299,0.09552343
48300,0.09552343
48301,0.09552343
48302,0.09552343
48303,0.09552343
48304,0.09552343
48305,0.09552343
48306,0.09552343
48307,0.09552343
48308,0.09552343
48309,0.09552343
48310,0.09552343
48311,0.09552343
48312,0.09552343
48313,0.09552343
48314,0.09552343
48315,0.09552343
48316,0.09552343
48317,0.09552343
48318,0.09552343
48319,0.09552343
48320,0.09552343
48321,0.09552343
48322,0.09552343
48323,0.09552343
48324,0.09552343
